PositionX;PositionY;PositionZ;Mass;VelocityX;VelocityY;VelocityZ;Size;AccelerationX;AccelerationY;AccelerationZ;Force;ColorR;ColorG;ColorB;Movable
-69.1863;-30.5892;-240.066;4.41496;19.1527;1.19712e-10;-5.51975;0.836192;2.17097;0.935249;4.29705;7.25388;1;1;1;1
0.00211083;11.1041;171.6;5.58188;-24.115;-2.77254e-10;0.000296635;1.88459;0.579298;-2.16605;-6.53147;18.5274;1;1;1;1
45.9745;25.9512;-59.4632;5.19999;28.0551;-7.92098e-10;21.691;0.65981;-13.5468;-6.18827;17.0092;34.7168;1;1;1;1
124.476;-47.4945;46.1624;2.39088;-9.26002;4.19077e-10;24.9694;1.05089;-8.41947;3.27404;-2.38249;12.6931;1;1;1;1
33.7244;-49.3982;20.2949;13.7251;-20.5165;3.26287e-09;34.0927;1.54387;-17.4568;25.4912;-9.31714;44.1799;1;1;1;1
-222.124;-46.3132;-38.498;5.12166;3.55973;1.17434e-10;-20.5388;0.866405;4.42744;0.917451;0.606844;5.61823;1;1;1;1
-55.9493;26.567;27.9819;4.63091;-17.1579;-1.39129e-09;-34.307;1.8444;24.1119;-10.8695;-9.46504;40.3511;1;1;1;1
56.4191;151.605;180.937;0.572573;-19.3782;-3.9964e-10;6.04241;1.774;-1.15134;-3.12218;-2.99848;6.0113;1;1;1;1
-4.34879;-7.26824;23.0566;14.3783;-62.7;7.52297e-09;-11.8261;1.04324;37.4867;58.7732;-153.091;217.788;1;1;1;1
-176.788;-99.301;188.687;5.70003;-13.8658;2.23357e-10;-12.9914;1.86537;2.47963;1.74498;-2.43748;4.67291;1;1;1;1
52.0351;-89.7946;271.757;1.878;-18.21;2.2577e-10;3.48679;1.84738;-0.85581;1.76383;-3.4827;4.88948;1;1;1;1
-191.574;-33.8098;-15.3819;6.5895;1.81176;1.45946e-10;-22.5647;1.79203;5.71091;1.1402;0.453647;7.50461;1;1;1;1
-167.538;35.132;223.384;4.44063;-15.0801;-7.04113e-11;-11.3101;0.829096;2.37744;-0.550088;-2.64789;4.4793;1;1;1;1
94.0992;90.9761;136.921;7.01122;-18.9361;-4.31143e-10;13.0138;1.7252;-3.50164;-3.3683;-3.84908;8.82476;1;1;1;1
-28.7037;-47.5583;-287.766;8.9375;18.3805;1.58394e-10;-1.8334;0.903714;0.902545;1.23745;4.09287;5.62107;1;1;1;1
114.511;148.192;-0.556897;1.96252;0.112376;-6.1617e-10;23.1073;1.85108;-3.73568;-4.81383;-0.0823439;8.07417;1;1;1;1
-23.1904;-83.3653;5.47424;8.57198;-7.80229;2.45599e-09;-33.0527;1.06046;5.24567;19.1874;-0.88029;25.8173;1;1;1;1
-126.727;-75.9581;-24.7186;5.65667;4.94639;5.72538e-10;-25.3591;1.02718;7.40248;4.47295;0.941009;11.6062;1;1;1;1
51.9196;87.4192;119.041;5.51241;-23.1663;-6.89888e-10;10.1039;0.844661;-2.94559;-5.38975;-5.17276;12.0951;1;1;1;1
-97.8286;160.968;80.4245;1.31291;-14.0322;-6.25957e-10;-17.0688;1.48248;2.4695;-4.89029;-1.9756;7.84025;1;1;1;1
-62.9088;117.748;106.342;12.9635;-20.833;-6.68574e-10;-12.3242;0.817927;2.86918;-5.22323;-3.58129;10.1318;1;1;1;1
18.8573;34.7966;-107.899;3.64852;29.0572;-8.2426e-10;5.07826;1.25565;-3.45861;-6.43953;9.56814;24.1853;1;1;1;1
-21.0437;21.6577;2.93323;9.56189;-7.92576;-1.06415e-08;-56.8612;1.78828;81.4081;-83.1367;-10.6736;137.61;1;1;1;1
6.61745;-3.59764;-23.4247;2.03156;61.3491;3.94385e-09;17.3311;0.869152;-54.0057;30.8113;159.488;219.111;1;1;1;1
-70.4459;-81.2251;69.7575;9.39064;-19.6543;8.94602e-10;-19.8483;1.69214;6.16362;6.98908;-4.98153;14.7052;1;1;1;1
-248.333;-28.891;49.2063;8.55959;-3.85052;5.13381e-11;-19.4327;0.970641;3.86257;0.401079;-0.619478;4.73672;1;1;1;1
-77.4983;-10.8741;19.443;13.41;-8.56938;3.7602e-10;-34.1569;1.80902;20.4707;2.93766;-4.5842;29.1285;1;1;1;1
-0.0936127;0.157481;-174.258;3.75915;23.9554;6.41407e-10;-0.0128691;1.2736;-5.89142;5.01099;4.49968;29.5393;1;1;1;1
-176.314;137.542;-141.304;3.84013;12.1594;-2.66218e-10;-15.1721;0.687323;2.56272;-2.07983;1.81331;4.5101;1;1;1;1
41.3181;195.914;205.79;9.46144;-18.2972;-3.1954e-10;3.67367;1.53421;-0.47228;-2.4964;-2.24258;4.19616;1;1;1;1
281.247;78.2963;22.1256;7.00104;-1.44943;-1.22098e-10;18.4243;0.946654;-3.01302;-0.953892;-0.146133;3.7984;1;1;1;1
21.5495;-25.9317;-169.85;12.9392;23.8399;3.04482e-10;3.02466;1.4492;-2.24867;2.37877;6.26766;13.4037;1;1;1;1
-89.348;3.97701;82.1761;11.909;-19.4243;-2.52767e-11;-21.1195;1.17504;9.43214;-0.197474;-6.63505;16.532;1;1;1;1
38.5928;-49.276;-246.169;7.03732;19.6024;2.22017e-10;3.07315;0.686956;-1.6324;1.73451;3.95421;7.40763;1;1;1;1
-17.1852;-255.703;-1.17981;12.6206;1.35293;4.95708e-10;-19.7069;1.16332;0.254273;3.87272;-0.0108137;4.69127;1;1;1;1
21.4813;-9.66512;20.6842;12.9618;-39.1755;4.48808e-09;40.6851;1.70679;-77.0395;35.0631;-67.4071;139.943;1;1;1;1
18.2564;3.94179;-39.9845;12.4299;43.3019;-5.68676e-10;19.7711;0.881649;-29.4582;-4.44278;51.2252;81.3568;1;1;1;1
10.0562;-14.5138;105.48;9.51277;-30.4404;9.37593e-11;2.90214;1.02283;-4.1088;0.732495;-14.2203;32.4401;1;1;1;1
0.999463;17.9557;-40.4135;4.66498;47.5323;-3.83348e-09;1.17552;0.607944;-2.71866;-29.9491;52.2562;85.1663;1;1;1;1
45.2629;7.89858;196.999;3.66932;-21.6694;-1.04058e-10;4.97882;1.05831;-2.78868;-0.812957;-5.60004;11.2362;1;1;1;1
1.92339;3.899;250.511;12.0316;-19.9775;-3.38228e-10;0.153384;0.644887;-1.60566;-2.6424;-4.64545;14.4252;1;1;1;1
-5.29212;-41.9811;75.5014;14.7933;-33.908;1.48338e-09;-2.37671;1.15732;1.83725;11.5889;-15.505;30.2463;1;1;1;1
-17.7055;32.761;-68.7167;1.28945;34.6381;-1.54726e-09;-8.92486;0.797784;6.60598;-12.088;19.1441;35.1521;1;1;1;1
75.3542;36.5459;-18.8741;3.72596;8.29234;-1.07466e-09;33.107;0.609821;-17.7802;-8.39579;4.13628;26.4689;1;1;1;1
-0.680431;-0.4227;124.702;3.57993;-28.3174;-1.15091e-10;-0.154513;1.92296;-0.337736;-0.899149;-7.02347;37.4155;1;1;1;1
37.7007;94.9064;-12.8242;6.45276;10.0381;-1.73647e-09;29.51;1.13764;-5.62105;-13.5662;1.90811;20.3808;1;1;1;1
18.2242;88.8562;232.618;13.0087;-19.9518;-3.1701e-10;1.5631;1.07657;-0.604668;-2.47664;-4.02175;7.00239;1;1;1;1
33.2354;-39.7608;-58.2342;3.63126;31.1069;1.67303e-09;17.7533;1.62494;-10.9776;13.0706;15.6909;30.3282;1;1;1;1
6.21521;-10.3919;32.4707;14.7066;-52.7599;3.95663e-09;10.0988;0.790918;-17.6364;30.9112;-81.5585;131.935;1;1;1;1
-58.2551;4.56661;-85.2239;12.9618;25.6821;-1.11977e-10;-17.5551;1.89045;10.0217;-0.874822;10.8217;22.8412;1;1;1;1
-78.8232;56.7433;-52.1653;4.57604;16.6215;-8.70532e-10;-25.1155;1.95807;10.1054;-6.80103;5.33483;18.8156;1;1;1;1
-122.898;45.1997;227.728;9.38444;-17.1701;-1.11437e-10;-9.26616;0.931272;2.42791;-0.870599;-3.35982;5.57579;1;1;1;1
-227.799;-116.919;105.055;14.8757;-7.96038;1.91433e-10;-17.2612;1.90922;2.88839;1.49557;-1.18972;4.11803;1;1;1;1
-182.271;-49.9155;-39.9135;11.2895;4.86725;1.83997e-10;-22.227;1.75472;5.61637;1.43748;1.05705;7.61553;1;1;1;1
73.8479;89.3534;-31.8884;4.73136;11.4332;-1.10551e-09;26.4773;0.714835;-7.53262;-8.63677;2.7336;15.8027;1;1;1;1
81.2878;-25.6827;162.625;5.0659;-20.8746;1.13671e-10;10.4341;0.591647;-4.09589;0.888054;-5.56566;10.946;1;1;1;1
5.10463;-5.13796;287.176;7.69933;-18.6547;1.52939e-10;0.331591;1.6975;-1.47043;1.19484;-4.89394;9.53121;1;1;1;1
-35.3561;36.7103;-251.321;14.2858;19.5548;-1.79349e-10;-2.751;1.39669;1.14863;-1.40117;4.52849;7.68766;1;1;1;1
42.6674;147.132;69.9192;12.629;-20.8016;-8.13594e-10;12.6939;0.821635;-1.70104;-6.35621;-2.5002;9.69913;1;1;1;1
18.1221;-34.0133;58.7089;3.35823;-36.0562;2.02198e-09;11.1297;1.51164;-8.26071;15.7967;-20.9692;40.3459;1;1;1;1
-99.4638;-6.51312;-264.504;4.4424;17.6054;-1.36643e-11;-6.62033;1.69979;1.84965;-0.106752;3.52592;5.24986;1;1;1;1
58.8122;49.4862;29.5473;6.96564;-15.6443;-1.65352e-09;31.1392;0.653218;-14.9135;-12.9181;-6.69415;29.1544;1;1;1;1
21.8636;-7.71891;-110.994;9.53623;29.1371;1.52864e-10;5.73941;0.612613;-5.83235;1.19425;11.4613;25.3488;1;1;1;1
91.7079;-33.1506;62.6585;12.2644;-16.57;4.98993e-10;24.2521;0.905454;-10.6542;3.89838;-5.64122;17.5709;1;1;1;1
-8.84781;-5.91933;69.1145;2.43248;-37.5094;7.10229e-10;-4.80183;1.37353;9.05855;5.54867;-26.2998;50.8697;1;1;1;1
-10.8914;18.8533;-9.36065;13.1016;42.3388;-1.89239e-08;-49.2628;1.60068;86.0039;-147.843;66.0978;215.56;1;1;1;1
-18.4454;56.1963;230.583;14.6283;-20.4307;-2.62685e-10;-1.63435;0.761574;0.63994;-2.05223;-4.32001;8.16498;1;1;1;1
-86.2697;-31.5603;110.371;14.5385;-20.7915;3.00853e-10;-16.2513;0.792383;6.17126;2.35042;-5.68895;13.5673;1;1;1;1
-130.632;164.378;-166.465;12.3183;15.1978;-3.08716e-10;-11.9263;1.28861;2.00865;-2.41184;2.00415;4.68574;1;1;1;1
5.21144;-4.58146;113.657;0.753563;-29.6034;1.887e-10;1.35738;1.39656;-2.81577;1.47422;-13.2238;30.8791;1;1;1;1
76.3104;-149.312;-123.393;14.9513;18.6399;4.80566e-10;11.5275;1.94511;-2.09008;3.75442;2.81229;6.67585;1;1;1;1
-105.407;-49.0159;131.464;5.60401;-18.6241;2.63049e-10;-14.9326;0.945189;4.80751;2.05507;-4.4557;9.8764;1;1;1;1
-81.8207;25.8514;-85.6927;11.3855;20.7691;-3.53466e-10;-19.8307;1.96924;8.62403;-2.76145;7.12233;16.8318;1;1;1;1
96.4063;-23.873;159.944;9.63756;-19.7383;1.15692e-10;11.8973;1.19042;-4.35253;0.903842;-4.75434;9.58375;1;1;1;1
-10.6345;15.3297;19.3014;12.8905;-53.4569;-1.10757e-08;-29.4532;0.797464;62.114;-86.5292;-97.8916;178.336;1;1;1;1
33.6453;25.1738;-8.73186;12.4688;12.1257;-4.72105e-09;46.7224;1.46248;-49.9735;-36.8832;11.7962;78.2578;1;1;1;1
-58.3409;-42.6135;215.979;11.8829;-20.2295;2.35103e-10;-5.46446;0.864437;2.04491;1.83674;-4.41818;8.66852;1;1;1;1
-30.5983;-33.3211;34.2967;5.96023;-31.3179;3.02039e-09;-27.9407;1.15059;22.0335;23.5968;-21.2329;51.5793;1;1;1;1
-5.36009;10.6334;-174.921;6.71561;23.8711;-2.44214e-10;-0.731482;0.51735;1.0624;-1.90792;6.9858;17.2383;1;1;1;1
41.6476;-174.621;148.193;8.89413;-19.9534;4.79725e-10;5.60762;1.8872;-0.926057;3.74785;-2.61416;5.93562;1;1;1;1
56.0719;-19.0375;149.526;5.5571;-23.3482;1.05503e-10;8.7555;1.18035;-3.90366;0.824242;-6.54974;14.2495;1;1;1;1
-9.97242;-2.83403;-31.4433;7.12627;52.3865;9.83627e-10;-16.6147;1.90478;35.2869;7.68459;85.1531;143.94;1;1;1;1
-209.486;-29.23;96.0971;2.53337;-8.65046;7.22404e-11;-18.8575;0.734428;4.08763;0.564378;-1.65533;5.67389;1;1;1;1
8.52192;-26.5807;143.932;11.8546;-26.0707;4.52672e-10;1.54359;1.04247;-1.33976;3.5365;-8.12557;18.1396;1;1;1;1
101.38;-34.3772;102.528;2.35415;-18.4693;2.499e-10;18.2625;0.559282;-6.6106;1.95234;-4.92972;12.9553;1;1;1;1
27.2811;3.09958;4.31251;10.9434;-9.36568;-1.95218e-09;59.2477;1.93957;-135.338;-15.2514;-20.2928;160.259;1;1;1;1
90.2381;47.8558;126.153;3.72596;-20.1877;-3.59745e-10;14.4404;0.997146;-4.99459;-2.81051;-5.33567;11.503;1;1;1;1
149.221;73.7538;27.8803;13.5317;-4.47061;-3.85866e-10;23.9276;1.00772;-6.78523;-3.01458;-0.982239;10.0394;1;1;1;1
36.6376;44.2956;136.332;11.4908;-25.1069;-4.82574e-10;6.74716;1.8401;-2.93392;-3.77011;-7.42264;14.8184;1;1;1;1
-0.274505;29.2101;-8.77874;10.7279;57.23;-1.41549e-08;-1.78954;0.75782;0.972037;-110.585;31.6412;136.78;1;1;1;1
-66.347;-30.2049;-191.11;3.70383;20.8881;1.6708e-10;-7.25163;1.98901;2.87928;1.30531;4.96417;9.01953;1;1;1;1
-34.1282;-68.917;-20.8782;4.87297;18.4863;2.52605e-09;-30.2184;1.40576;9.89949;19.7348;4.52623;30.6162;1;1;1;1
-86.0879;-121.69;65.8526;8.8428;-15.0506;7.14968e-10;-19.6754;1.88359;4.15847;5.58569;-2.65178;10.1917;1;1;1;1
113.598;-143.451;45.0336;7.94272;-8.48947;5.80883e-10;21.4148;1.83927;-3.8585;4.53815;-1.32708;8.34959;1;1;1;1
50.475;82.0216;168.049;0.546907;-21.7616;-4.46415e-10;6.53631;1.33448;-2.05224;-3.48762;-4.75096;9.29619;1;1;1;1
24.1318;-55.5574;201.907;5.97395;-21.6266;2.983e-10;2.58479;0.923444;-1.25803;2.33047;-5.70245;10.408;1;1;1;1
22.4253;-136.203;108.858;14.3632;-23.3599;7.21025e-10;4.81226;0.698218;-0.743679;5.633;-3.72422;9.5113;1;1;1;1
-199.974;72.9818;-77.8534;13.7654;7.6202;-1.94109e-10;-19.5732;1.20127;4.13631;-1.51648;1.39805;5.78268;1;1;1;1
-64.8768;18.6789;103.708;1.37043;-24.1;-2.73753e-10;-15.0762;1.1028;7.05845;-2.1387;-8.34542;17.7385;1;1;1;1
-47.484;23.7076;104.266;11.301;-26.6065;-4.47545e-10;-12.1169;1.2378;6.55661;-3.49645;-10.1201;20.0633;1;1;1;1
-119.081;30.8248;-137.322;4.47204;17.5956;-1.58211e-10;-15.2583;1.84953;4.8054;-1.23603;4.19485;9.1857;1;1;1;1
-43.4663;6.32828;-36.2742;9.22159;26.8451;-6.31456e-10;-32.1677;0.608127;31.2705;-4.93325;22.8743;52.173;1;1;1;1
51.8949;28.0077;-259.467;5.98325;19.0096;-1.59624e-10;3.80203;1.36932;-1.78162;-1.24706;4.35807;7.27835;1;1;1;1
22.3443;-33.4541;16.0212;11.5214;-28.0021;6.3589e-09;39.0539;1.76891;-35.0282;49.6789;-22.18;82.6571;1;1;1;1
104.579;39.8346;43.6368;0.633641;-11.1111;-4.9581e-10;26.6285;1.38823;-10.5177;-3.87352;-3.648;16.2474;1;1;1;1
154.568;123.32;-37.0904;14.7761;5.20221;-4.45355e-10;21.6794;1.2237;-4.38665;-3.47934;0.850002;7.24044;1;1;1;1
-46.9236;-97.1799;-77.8285;10.1757;23.478;1.02123e-09;-14.1551;1.44398;3.75196;7.97839;5.13588;14.5629;1;1;1;1
-218.039;11.2977;-103.315;14.4553;8.71262;-2.10049e-11;-18.3874;1.43236;3.95462;-0.1641;1.5455;5.27602;1;1;1;1
30.2737;72.7715;103.406;1.06067;-26.6158;-8.9546e-10;7.79217;0.781442;-3.04181;-6.99578;-7.13514;16.2636;1;1;1;1
8.62602;47.3903;-230.479;7.02361;20.5939;-2.73237e-10;0.77076;1.75564;-0.761664;-2.13466;4.55087;9.00416;1;1;1;1
-55.4195;69.6812;177.385;3.71224;-21.4251;-3.56006e-10;-6.69375;1.12629;2.12801;-2.7813;-4.74811;9.44975;1;1;1;1
38.7543;22.1212;29.8163;9.41365;-26.3217;-2.36028e-09;34.2122;1.81199;-31.7929;-18.4397;-21.4727;55.902;1;1;1;1
128.11;23.0653;98.5086;9.75925;-15.087;-1.72059e-10;19.6206;0.581118;-6.5945;-1.34421;-4.33935;10.9371;1;1;1;1
-32.4796;21.3079;-14.8689;7.36966;20.4098;-4.26054e-09;-44.5831;1.88789;53.4224;-33.2855;21.5859;82.8223;1;1;1;1
15.563;29.2241;57.1618;3.35203;-37.5412;-2.09459e-09;10.221;1.09561;-7.02953;-16.364;-23.5522;47.2948;1;1;1;1
-22.7547;104.997;189.394;14.9438;-21.2772;-4.22155e-10;-2.55634;0.925733;0.552457;-3.29809;-3.9931;7.91453;1;1;1;1
116.632;-65.0697;126.887;3.86447;-17.1532;3.06809e-10;15.7669;1.31397;-4.28472;2.39695;-3.97702;9.30734;1;1;1;1
36.1834;15.8815;-104.585;7.83917;28.2636;-3.15202e-10;9.77839;0.547792;-6.3708;-2.46252;11.3611;22.4559;1;1;1;1
14.2328;-62.5382;43.0779;8.98529;-34.1603;2.57789e-09;11.2865;0.797189;-4.22495;20.1398;-11.297;32.6167;1;1;1;1
-103.734;197.982;65.561;9.23708;-11.0697;-4.86016e-10;-17.5151;0.506317;2.02954;-3.797;-1.10217;5.37841;1;1;1;1
-15.0669;-8.53535;-232.336;6.46692;20.6742;9.44267e-11;-1.34071;1.32771;1.62889;0.737709;4.83239;10.9821;1;1;1;1
-67.4809;63.8533;2.6905;0.905347;-1.30678;-1.46048e-09;-32.7755;1.80544;12.4084;-11.41;-0.136842;23.725;1;1;1;1
0.117084;-0.149377;-49.5318;10.2022;44.9319;2.81432e-10;0.106211;1.93202;-3.37365;2.19869;51.1547;102.465;1;1;1;1
-12.2036;-1.57653;119.08;13.7295;-28.7514;-7.68156e-11;-2.94651;0.968078;3.91461;-0.600122;-11.4285;26.9463;1;1;1;1
60.5409;-107.348;-222.402;4.38575;19.1352;2.88079e-10;5.20887;1.57752;-1.24642;2.25062;3.32653;5.62456;1;1;1;1
-133.784;148.75;83.4755;10.4845;-11.3696;-4.44096e-10;-18.2218;1.45099;3.08179;-3.4695;-1.62905;6.41798;1;1;1;1
-11.568;97.961;146.348;3.88394;-23.7296;-6.06866e-10;-1.87568;0.910993;0.597686;-4.74114;-5.07495;10.6504;1;1;1;1
1.64947;2.13209;-91.569;13.145;33.034;-8.09585e-11;0.595057;0.982131;-3.34555;-0.632489;14.3259;52.0006;1;1;1;1
28.934;21.7441;-4.591;8.59366;8.20447;-6.34001e-09;51.7073;1.08747;-66.9067;-49.5313;9.39669;101.54;1;1;1;1
-0.160924;-1.36283;-42.2123;13.9756;48.659;3.48312e-09;-0.185501;1.54872;1.35965;27.2119;66.2035;129.739;1;1;1;1
4.29092;-13.0558;-15.9349;5.13671;66.5657;1.88735e-08;17.9247;0.88229;-49.2399;147.449;168.35;261.705;1;1;1;1
-65.1656;-165.899;78.0485;11.5094;-17.4019;6.53809e-10;-14.5295;1.33242;1.95609;5.10788;-1.92942;7.6686;1;1;1;1
-5.43179;-6.89733;-20.06;11.2404;65.2293;9.27187e-09;-17.6626;0.571184;56.7978;72.4364;185.453;260.893;1;1;1;1
-32.2135;-266.231;-65.5372;14.9969;17.0806;4.38746e-10;-8.39562;0.512406;0.379745;3.4277;0.718713;4.10653;1;1;1;1
-23.3249;64.2929;25.3179;12.1453;-27.234;-2.86338e-09;-25.0901;1.19111;8.09197;-22.3702;-7.58782;33.7462;1;1;1;1
38.9914;-25.6868;143.04;8.89236;-24.8722;3.71435e-10;6.77993;1.47328;-4.40304;2.90183;-7.10257;16.7167;1;1;1;1
-40.0594;-244.785;23.9974;6.48639;-10.2944;5.02404e-10;-17.1846;0.945692;0.690948;3.92503;-0.357566;4.87108;1;1;1;1
16.759;-86.325;106.421;11.705;-26.5864;9.09731e-10;4.18678;1.50075;-1.42186;7.10727;-6.49106;14.3281;1;1;1;1
51.0028;7.23603;-110.199;8.78217;26.02;-9.86734e-11;12.0427;0.881695;-7.06152;-0.770886;9.4586;19.0275;1;1;1;1
-32.4282;-41.5204;30.0987;9.9013;-27.6178;3.11901e-09;-29.7553;1.96123;19.4227;24.3673;-15.7045;46.0525;1;1;1;1
-7.63554;-19.1254;148.319;3.09006;-25.808;3.37696e-10;-1.32861;0.72367;1.54943;2.63825;-8.78328;19.181;1;1;1;1
36.3969;2.9797;234.408;4.33663;-20.2879;8.47539e-12;3.15013;1.67869;-2.00452;0.066214;-4.84181;9.78205;1;1;1;1
3.50097;2.39997;36.0638;9.04326;-52.2316;-1.19405e-09;5.0705;1.10047;-14.285;-9.32855;-82.8186;129.91;1;1;1;1
33.6176;-14.3114;243.577;8.18123;-19.9604;7.79791e-11;2.75486;1.18287;-1.77817;0.609212;-4.8679;8.58324;1;1;1;1
2.38632;11.8778;-97.9978;7.46435;31.8139;-8.47158e-10;0.77469;1.51764;-0.703682;-6.61843;15.5067;33.5338;1;1;1;1
-62.3795;-4.51742;17.793;4.36451;-10.7568;2.99142e-10;-37.7117;0.641957;29.8598;2.33704;-7.11992;40.4866;1;1;1;1
115.011;-83.028;245.49;9.64199;-17.0065;1.77991e-10;7.96747;1.01015;-1.91375;1.39055;-2.96221;4.75047;1;1;1;1
-0.451408;1.15112;-40.9341;14.4491;49.4119;-1.94125e-09;-0.544899;1.0502;9.77007;-15.166;65.4377;135.278;1;1;1;1
-87.1016;-79.9546;-111.687;6.63773;19.5528;5.67853e-10;-15.2488;1.64101;4.67834;4.43635;4.80813;11.0308;1;1;1;1
-60.7233;25.9195;28.3695;14.9084;-15.7899;-1.14584e-09;-33.7974;1.05162;22.8492;-8.95191;-9.29117;35.5476;1;1;1;1
-26.4927;202.027;-66.858;14.3384;20.0757;-6.17577e-10;-7.95507;0.573794;0.706077;-4.82482;1.4366;6.44228;1;1;1;1
53.0249;-240.215;-57.8982;14.3176;14.6697;4.8974e-10;13.4349;1.08596;-0.817289;3.82609;0.889063;4.84704;1;1;1;1
-22.403;-0.838131;8.09916;2.3453;-22.021;7.41776e-10;-60.912;0.540147;168.891;5.79513;-57.3856;213.441;1;1;1;1
12.5008;-213.489;93.4732;2.7918;-20.5168;5.42069e-10;2.74384;0.775124;-0.138693;4.23491;-1.61024;5.79463;1;1;1;1
0.369248;1.90988;132.603;10.8297;-27.4599;-2.7521e-10;0.0764653;1.81849;0.959902;-2.15008;-9.21797;34.1584;1;1;1;1
-97.9577;-17.7532;-113.725;10.4328;19.489;1.66693e-10;-16.787;1.57001;6.4894;1.30229;5.74645;12.5952;1;1;1;1
-7.60362;-37.6977;281.534;9.68181;-18.7529;2.30798e-10;-0.506475;1.54213;0.213826;1.80311;-4.26477;6.82686;1;1;1;1
15.9691;-26.4925;9.9466;5.88633;-29.3299;1.07791e-08;47.0886;0.581622;-48.8114;84.212;-27.7851;127.953;1;1;1;1
0.633795;76.8812;-108.967;5.78677;27.3829;-9.52982e-10;0.159269;0.937635;0.0147483;-7.44517;7.53962;15.6252;1;1;1;1
-77.7713;-93.5155;-60.6395;6.18282;16.6793;8.91109e-10;-21.3916;1.16973;5.7767;6.96179;3.77599;13.6823;1;1;1;1
14.122;-50.8775;-159.679;13.5335;24.2895;5.55242e-10;2.14817;1.15146;-1.04259;4.33783;6.08896;13.1763;1;1;1;1
-161.052;-18.5802;-21.2594;4.62958;3.23643;7.58673e-11;-24.5177;1.18731;7.33445;0.592713;0.384794;10.402;1;1;1;1
6.91812;-11.1219;44.4643;13.3565;-45.895;2.01418e-09;7.14072;1.84207;-11.8415;15.7358;-48.7789;86.0591;1;1;1;1
97.2752;15.8048;-30.2361;12.9998;9.24483;-2.51123e-10;29.7424;0.725089;-13.9852;-1.96189;3.92565;19.8612;1;1;1;1
50.1149;-55.3992;-215.268;13.7366;20.4035;2.65252e-10;4.74997;1.88217;-1.82215;2.07228;4.42724;8.15296;1;1;1;1
119.912;28.5259;211.394;5.862;-17.5834;-8.75708e-11;9.97408;1.6986;-3.08495;-0.684147;-3.49104;6.62643;1;1;1;1
34.4195;152.73;-111.978;1.2129;21.787;-6.49552e-10;6.69683;1.51778;-1.10126;-5.07463;3.03403;8.19613;1;1;1;1
39.0701;-55.5198;-172.588;11.0173;22.6476;3.86538e-10;5.12691;1.6113;-2.3232;3.01983;5.1962;10.2501;1;1;1;1
-5.08496;8.76332;27.5805;7.16787;-57.3715;-5.52642e-09;-10.5775;0.857341;24.2411;-43.1752;-109.87;164.549;1;1;1;1
-67.4794;66.8609;-81.8951;11.374;21.792;-7.97684e-10;-17.956;1.74946;6.6174;-6.23191;5.69552;16.1895;1;1;1;1
246.026;-26.5661;-143.841;8.48613;9.4341;4.46542e-11;16.1361;1.80192;-2.98073;0.348861;1.47883;3.88;1;1;1;1
-41.2508;1.13124;-12.2206;3.10157;13.692;-1.83405e-10;-46.2176;1.35023;61.188;-1.43285;15.6582;78.0661;1;1;1;1
192.695;147.841;103.148;8.71491;-9.18723;-2.75284e-10;17.163;1.66262;-2.73759;-2.15065;-1.29509;4.43874;1;1;1;1
-99.118;151.021;71.0375;14.796;-13.2221;-5.73266e-10;-18.4487;1.38003;2.82651;-4.47864;-1.40768;8.08836;1;1;1;1
-8.17661;-55.5643;-100.124;4.6433;29.4161;1.03795e-09;-2.40226;0.933973;1.11779;8.10902;9.7616;20.2658;1;1;1;1
-17.8014;-8.08361;-4.60346;5.01634;17.6658;1.28268e-08;-68.3129;1.89283;223.051;100.209;56.0063;282.811;1;1;1;1
2.80813;-6.39776;-102.634;2.83827;31.1667;5.73056e-10;0.852743;1.68592;-3.59781;4.477;14.8333;35.9843;1;1;1;1
130.564;61.8444;51.4424;3.73481;-9.36074;-4.31654e-10;23.7582;0.953475;-7.13235;-3.3723;-2.47758;11.3398;1;1;1;1
61.6524;101.225;-115.472;8.15247;21.6857;-6.42507e-10;11.5784;1.49361;-3.20945;-5.01959;4.54134;10.7588;1;1;1;1
27.081;-58.4121;8.13531;10.2474;-11.2937;3.62045e-09;37.5948;1.74438;-13.0307;28.2848;-2.86354;40.2635;1;1;1;1
11.8453;-21.0979;76.4012;14.6708;-34.9072;1.16242e-09;5.41205;0.929762;-3.99336;9.0814;-19.5483;38.098;1;1;1;1
36.2919;56.3267;-13.8233;9.28576;13.6083;-3.00451e-09;35.7273;1.15732;-15.1011;-23.4727;5.0297;37.1957;1;1;1;1
208.879;-74.0147;-68.6879;5.00528;6.48543;1.8941e-10;19.7221;1.58278;-3.91937;1.47976;1.20132;5.70861;1;1;1;1
-255.477;-82.3393;105.704;4.23751;-7.11814;1.12101e-10;-17.2039;0.854274;2.95512;0.875787;-1.16345;3.83566;1;1;1;1
-104.877;106.907;-133.71;3.85916;17.5606;-4.5502e-10;-13.7739;1.02915;2.86648;-3.55485;3.21164;8.28137;1;1;1;1
31.2201;62.3808;-28.2308;5.81243;24.4494;-2.64747e-09;27.0384;0.887097;-10.0872;-20.6834;7.73346;34.4035;1;1;1;1
-10.6885;-50.5375;3.32757;11.9338;-13.0652;5.62816e-09;-41.9667;1.36319;9.86094;43.97;-1.46643;58.0616;1;1;1;1
