PositionX;PositionY;PositionZ;Mass;VelocityX;VelocityY;VelocityZ;Size;AccelerationX;AccelerationY;AccelerationZ;Force;ColorR;ColorG;ColorB;Movable
134.905;8.00249;154.05;4.27694;-16.6187;-9.02684e-11;14.5533;1.44852;-1.67901;-0.115729;-2.34216;3.95369;1;1;1;1
3.94797;0.148445;201.974;1.48798;-22.2448;-1.82035e-10;0.434818;0.526917;-0.305335;-0.233379;-3.44611;6.57268;1;1;1;1
-60.1538;-151.431;-43.716;4.09882;14.3131;3.09837e-09;-19.695;0.727973;1.67919;3.97227;1.18084;5.13491;1;1;1;1
-67.4784;-120.46;120.727;2.80926;-20.3824;1.99417e-09;-11.3924;1.81208;1.66826;2.55662;-2.38066;4.50199;1;1;1;1
28.9437;2.02345;-15.022;3.47395;25.4852;-4.34293e-09;49.1038;1.75893;-84.9341;-5.56785;43.7969;100.348;1;1;1;1
-20.746;-107.862;-77.2634;4.56795;26.3547;4.16828e-09;-7.07649;1.28806;1.21978;5.34394;3.66782;7.41809;1;1;1;1
-7.08228;23.3792;-183.293;4.84413;23.2376;-6.40288e-10;-0.897882;0.940336;0.497009;-0.820882;3.66166;5.55304;1;1;1;1
75.2338;27.8832;48.3;2.12767;-17.6537;-3.02137e-09;27.498;0.967803;-9.92081;-3.87355;-6.3726;14.4128;1;1;1;1
165.574;-96.9236;-113.078;0.829188;11.9508;9.81526e-10;17.4989;1.07259;-1.45403;1.25837;1.41832;3.43163;1;1;1;1
154.956;-37.3013;23.5639;4.1495;-3.74546;8.94114e-10;24.6302;0.527009;-3.95794;1.1463;-0.677755;5.77187;1;1;1;1
115.958;-56.898;-147.039;3.9185;17.749;8.4028e-10;13.9972;1.11649;-1.59415;1.07728;2.46589;4.19204;1;1;1;1
-264.397;-35.8586;-0.998091;3.15891;0.0730807;1.86044e-10;-19.3592;0.962539;2.02986;0.238518;0.00479717;2.18691;1;1;1;1
148.19;3.49572;231.18;0.837153;-16.0651;-3.34694e-11;10.2981;1.91224;-0.704656;-0.0429095;-1.71874;2.52555;1;1;1;1
-19.2401;-43.271;-156.545;1.22842;24.5425;1.09479e-09;-3.01639;1.8558;0.796172;1.40357;4.25009;6.17068;1;1;1;1
2.76164;197.302;-164.969;2.15157;19.7154;-1.32775e-09;0.330043;1.12908;0.222242;-1.70224;1.33031;2.50046;1;1;1;1
-169.968;66.5387;136.569;3.21371;-13.1186;-6.16748e-10;-16.3269;0.802179;2.08357;-0.790703;-1.46524;2.99262;1;1;1;1
-25.1247;-136.254;161.714;0.915296;-21.4132;1.55634e-09;-3.32688;1.63881;0.619689;1.99531;-2.12377;3.58581;1;1;1;1
-167.159;40.8502;-129.68;1.75207;13.205;-4.42026e-10;-17.0214;0.805567;2.43645;-0.5667;1.6439;3.33386;1;1;1;1
-93.8895;-70.5872;-157.655;2.85101;19.3771;1.02728e-09;-11.5398;1.29237;1.96169;1.31703;2.68078;4.21515;1;1;1;1
-109.715;-15.5018;-25.2954;3.17347;6.66401;9.48358e-10;-28.9041;0.570177;8.74479;1.21584;1.84673;9.92499;1;1;1;1
19.6816;7.89272;-15.7837;4.25758;38.4793;-3.39094e-08;47.982;0.673727;-108.318;-43.4736;85.9784;152.35;1;1;1;1
1.79652;-5.66321;77.701;3.37411;-35.8128;1.54303e-09;0.828024;0.847316;-0.239526;1.97825;-17.7547;23.0634;1;1;1;1
6.32563;274.882;47.7632;2.59818;-18.7657;-1.41067e-09;2.48528;1.73838;0.194315;-1.80855;-0.308243;2.09566;1;1;1;1
16.0247;37.2842;-50.5766;1.91412;37.4359;-1.18566e-08;11.8612;1.98645;-6.34746;-15.2008;19.3347;28.7482;1;1;1;1
-245.978;82.0447;-87.7623;1.12487;6.42268;-4.60847e-10;-18.0013;1.75935;1.78137;-0.59083;0.548903;2.12969;1;1;1;1
116.068;-145.134;-149.379;4.89521;16.1716;1.20997e-09;12.5653;0.797739;-0.793879;1.55124;1.49706;2.97073;1;1;1;1
-2.72299;0.0307984;-201.481;3.99088;22.2753;-2.49934e-11;-0.301047;0.635731;0.597089;-0.0320428;3.26726;5.92998;1;1;1;1
44.7951;-1.35723;264.138;1.39157;-19.0479;1.74627e-11;3.23032;1.93806;-0.249277;0.0223881;-2.11385;2.91218;1;1;1;1
14.7496;10.5196;-26.3954;3.65235;48.7886;-2.59237e-08;27.2628;1.80421;-46.5217;-33.2355;81.2272;105.793;1;1;1;1
-206.807;9.92063;-63.1537;3.65345;6.27744;-9.23752e-11;-20.5565;1.47067;2.7743;-0.11843;0.774235;3.16698;1;1;1;1
194.801;50.2267;-88.4363;1.53536;8.81824;-5.35041e-10;19.4241;0.673544;-1.77793;-0.685951;1.16109;3.60156;1;1;1;1
0.263999;153.114;-178.088;2.27778;20.6345;-1.34347e-09;0.0305887;1.71618;0.246122;-1.7224;1.82447;2.97149;1;1;1;1
-24.2476;65.6557;254.907;1.00154;-19.3625;-5.59997e-10;-1.84183;1.11058;0.514946;-0.717945;-2.01949;2.6846;1;1;1;1
36.0358;-20.7804;-63.9682;2.37968;31.541;4.10362e-09;17.7683;0.682974;-8.70755;5.26106;15.2683;21.2202;1;1;1;1
126.656;65.2825;-187.503;2.14072;17.0758;-5.42238e-10;11.5345;0.98117;-1.03788;-0.695177;1.97039;3.27158;1;1;1;1
-1.27247;3.19253;254.217;3.79051;-19.8323;-1.22015e-10;-0.0992691;1.44307;0.318336;-0.15643;-2.13467;4.27082;1;1;1;1
-52.3214;-75.3298;45.6169;0.935896;-20.5328;6.20633e-09;-23.5506;1.53018;5.79428;7.95684;-4.53305;12.1506;1;1;1;1
8.53403;-12.5726;-24.3461;4.28545;55.706;4.28881e-08;19.5266;1.97404;-36.512;54.9847;103.428;129.524;1;1;1;1
-69.6082;-32.4014;44.7091;4.41867;-18.1305;3.98087e-09;-28.2276;1.90703;11.3213;5.10368;-6.78281;15.7072;1;1;1;1
26.3818;-209.912;120.896;1.10495;-19.7923;1.52938e-09;4.31905;0.924131;-0.0129314;1.96075;-1.04871;2.90151;1;1;1;1
-130.455;-79.2502;-235.861;2.14621;16.5094;4.27987e-10;-9.13136;1.84568;1.05366;0.548702;1.53517;2.16625;1;1;1;1
-76.3785;20.0369;-118.349;4.39724;22.2757;-6.83063e-10;-14.376;1.64879;3.59348;-0.875721;4.77571;7.20531;1;1;1;1
-39.3997;180.797;157.831;2.74279;-19.6736;-1.36409e-09;-4.91117;1.32693;0.669619;-1.74883;-1.42619;2.81586;1;1;1;1
52.2156;17.941;6.55185;2.99026;-5.28003;-8.7303e-09;42.0798;1.90922;-31.5225;-11.1927;-3.99121;36.9552;1;1;1;1
-11.6891;17.1925;97.0549;4.90593;-31.5133;-2.11269e-09;-3.7954;0.924772;2.10677;-2.70858;-10.885;14.5609;1;1;1;1
54.5256;14.6288;65.1294;0.904035;-26.1175;-2.26755e-09;21.8653;0.503113;-8.99372;-2.90712;-10.8849;17.6394;1;1;1;1
118.93;-193.673;-22.297;3.26946;3.85601;1.75787e-09;20.5676;0.905545;-0.898579;2.25368;0.252665;3.14206;1;1;1;1
-58.4493;-14.9988;88.6077;4.55916;-25.4947;1.16201e-09;-16.8174;1.49695;5.56186;1.48975;-7.74026;12.1016;1;1;1;1
-45.5333;-132.357;-124.8;3.3829;21.6935;2.05554e-09;-7.91487;1.9436;1.08582;2.63531;2.27211;4.31832;1;1;1;1
-36.2559;-32.7343;69.911;3.03256;-30.3978;4.69382e-09;-15.7643;1.84175;6.95;6.01772;-12.0428;17.5957;1;1;1;1
-177.089;7.27017;63.5315;0.873272;-7.78226;-1.21158e-10;-21.6924;0.980987;3.48754;-0.155331;-1.11921;4.09243;1;1;1;1
19.1132;-44.6106;220.674;0.772469;-20.9591;7.48638e-10;1.81533;1.66784;-0.0966057;0.959793;-2.67645;3.95458;1;1;1;1
-155.562;32.1228;-196.648;4.1885;15.5987;-2.28248e-10;-12.3397;1.22608;1.58277;-0.292625;1.64084;2.61084;1;1;1;1
-190.475;66.796;53.387;0.716849;-5.90638;-7.31567e-10;-21.0729;1.64646;2.8185;-0.937907;-0.706303;3.37442;1;1;1;1
40.2092;-26.0819;87.4353;3.20148;-28.7722;2.5516e-09;13.2316;0.995865;-4.55083;3.27128;-9.6102;13.6105;1;1;1;1
43.4707;39.506;19.3239;2.59062;-16.3349;-1.39606e-08;36.7467;0.679037;-19.2971;-17.8983;-8.48373;30.3076;1;1;1;1
-16.3854;41.5026;155.311;0.987121;-24.7391;-1.34708e-09;-2.60999;1.49677;0.918921;-1.72703;-4.37949;6.37937;1;1;1;1
-51.2829;-288.653;22.0492;3.07761;-7.28473;1.30855e-09;-16.9431;1.50633;0.470487;1.67763;-0.125278;1.89647;1;1;1;1
-29.536;-10.269;-36.3073;1.29887;35.4379;7.96478e-09;-28.8287;0.645619;29.2218;10.2113;33.89;49.6195;1;1;1;1
-32.5646;-28.0688;-64.8932;1.90931;32.0347;5.27602e-09;-16.0756;1.80604;7.92346;6.76413;14.5192;20.2395;1;1;1;1
-58.4358;-195.333;153.834;3.75027;-18.4974;1.31161e-09;-7.02646;1.59317;0.716328;1.68155;-1.21257;2.53244;1;1;1;1
-0.789552;2.43856;-146.104;2.97598;26.1594;-4.82696e-10;-0.141366;0.667226;0.172761;-0.618842;5.79557;9.25531;1;1;1;1
33.7731;5.54714;-30.3926;4.50793;31.2663;-4.64124e-09;34.744;0.667135;-36.7531;-5.95031;32.2789;53.2592;1;1;1;1
-13.5879;-4.73587;25.7453;4.67342;-51.4963;1.44128e-08;-27.1788;0.66512;55.5705;18.478;-100.575;124.606;1;1;1;1
-168.645;-204.375;-129.577;2.97763;11.2183;9.27919e-10;-14.6007;0.935301;1.09067;1.18964;0.69431;1.87896;1;1;1;1
27.3231;-59.8035;-37.3385;1.65868;29.3482;1.17684e-08;21.4761;0.81106;-6.45237;15.0877;9.21932;20.7217;1;1;1;1
149.274;-22.3465;214.707;3.09574;-16.027;1.56477e-10;11.1426;1.43835;-0.820055;0.200612;-1.75157;2.72184;1;1;1;1
27.8767;-12.0192;-100.666;1.80686;29.721;1.07814e-09;8.23038;1.60187;-2.93381;1.38223;9.65703;12.8237;1;1;1;1
104.567;-23.4175;-180.387;3.46887;18.8875;3.11237e-10;10.9488;0.79902;-1.22385;0.399022;2.56795;3.84946;1;1;1;1
273.835;79.7524;-71.3844;4.76035;4.65218;-5.09344e-10;17.8461;0.923856;-0.616853;-0.653006;0.558963;2.62414;1;1;1;1
90.1704;-107.33;-47.2803;3.31217;12.0735;3.13235e-09;23.0258;1.31141;-2.87074;4.01583;1.73036;6.36688;1;1;1;1
-1.71838;-163.006;-173.238;1.85273;20.5023;1.31235e-09;-0.203366;1.87873;0.240421;1.6825;1.69594;2.94252;1;1;1;1
51.4341;-71.5048;15.8583;3.46901;-9.8487;8.80197e-09;31.9429;1.6894;-7.45784;11.2846;-2.32354;15.7183;1;1;1;1
9.58658;-31.2566;-61.7486;2.17574;37.3838;8.07053e-09;5.8039;0.862148;-2.84994;10.3468;18.8261;24.7209;1;1;1;1
1.80207;109.282;-49.0513;2.83151;28.8722;-5.69324e-09;1.06072;1.85122;0.227054;-7.29902;3.16539;9.33192;1;1;1;1
-128.662;90.098;-182.303;3.9597;16.6552;-7.03082e-10;-11.7546;1.64751;1.48912;-0.901387;1.70293;2.89592;1;1;1;1
-22.0649;28.0509;62.8735;4.26884;-35.093;-6.69793e-09;-12.3156;1.36204;6.96893;-8.58709;-17.4817;23.5345;1;1;1;1
-4.07347;24.6821;-204.28;0.572375;22.0386;-5.87959e-10;-0.439462;1.4769;0.345131;-0.753794;3.11931;4.7331;1;1;1;1
29.8385;-26.8775;-89.5068;1.78077;30.2884;2.83623e-09;10.0971;0.901059;-3.51456;3.6362;10.3239;14.0753;1;1;1;1
-168.338;76.1298;-64.0352;3.60826;8.0404;-1.03057e-09;-21.1369;0.939604;3.06401;-1.32124;0.979585;3.88876;1;1;1;1
-53.6108;-25.5578;64.9626;2.58802;-25.9968;3.28398e-09;-21.454;1.78864;9.2478;4.21023;-10.0604;16.3042;1;1;1;1
35.9436;57.7857;-206.998;4.0546;21.1068;-7.60474e-10;3.66503;1.90455;-0.286353;-0.974966;2.64554;3.87852;1;1;1;1
-0.589195;14.7644;-234.643;2.80898;20.6236;-3.94497e-10;-0.0517864;1.64724;0.219298;-0.505765;2.93053;4.34832;1;1;1;1
52.299;23.6642;92.3256;4.21857;-26.3889;-1.88249e-09;14.9483;1.15993;-4.61702;-2.41344;-7.89376;11.6057;1;1;1;1
-9.501;98.3974;50.6295;1.31796;-29.4913;-6.47768e-09;-5.53426;1.1137;1.03799;-8.30472;-4.00702;10.5095;1;1;1;1
-77.5123;189.697;76.8879;2.74636;-15.0531;-1.8284e-09;-15.1754;1.3842;1.14424;-2.34411;-0.935799;3.22313;1;1;1;1
23.9893;-30.7756;-76.3152;0.898541;32.5849;4.57165e-09;10.2429;0.604373;-3.96646;5.86109;13.0468;17.615;1;1;1;1
28.5083;-215.788;44.1422;1.02599;-17.8251;2.0756e-09;11.512;0.817652;-0.0583309;2.66103;-0.516937;3.18628;1;1;1;1
-36.6831;-15.5255;-2.86157;4.45286;3.8917;1.95761e-08;-49.8885;1.3993;59.7852;25.0976;4.38335;68.2015;1;1;1;1
-211.544;136.185;136.25;4.311;-10.1231;-6.37973e-10;-15.7173;1.71082;1.36169;-0.817914;-0.827121;1.98343;1;1;1;1
92.3307;-115.68;73.2608;1.87333;-15.295;2.54712e-09;19.2764;0.694189;-2.23464;3.26554;-1.90807;5.52113;1;1;1;1
-72.2636;133.711;17.7555;4.87077;-6.09966;-3.50798e-09;-24.8252;1.47887;2.68013;-4.4974;-0.564489;5.93034;1;1;1;1
-24.879;-13.4889;136.586;4.78796;-26.3418;6.07114e-10;-4.79811;0.704947;1.84548;0.778351;-5.76097;8.53838;1;1;1;1
-4.87645;3.74578;-35.3981;1.66774;52.2636;-7.11087e-09;-7.19986;1.18332;12.3428;-9.11651;77.8246;88.3096;1;1;1;1
-128.29;36.6968;120.543;2.80665;-16.148;-6.62439e-10;-17.1858;1.83808;3.00463;-0.849281;-2.48638;4.61008;1;1;1;1
-165.703;-112.336;-73.8685;4.78631;8.81424;1.17792e-09;-19.7723;1.67498;2.41179;1.51015;0.898904;3.35118;1;1;1;1
-27.0807;1.81486;32.225;2.21255;-37.2974;-2.04969e-09;-31.3432;1.79908;38.8622;-2.6278;-43.3372;63.2201;1;1;1;1
109.73;33.4011;88.9834;1.92772;-16.5312;-1.09469e-09;20.3854;1.65726;-3.91804;-1.40345;-3.38206;6.82941;1;1;1;1
-20.7195;-6.96406;115.919;4.78082;-28.6616;5.09219e-10;-5.123;1.73655;2.42018;0.652845;-8.03927;11.1594;1;1;1;1
-58.8918;9.07055;-272.681;4.53265;18.5016;-1.61025e-11;-3.99584;0.752144;0.738011;-0.0206443;1.96792;2.45779;1;1;1;1
41.6609;5.73148;-14.1256;2.67577;15.2454;-5.30077e-09;44.9638;1.54936;-49.2708;-6.79587;16.7622;56.3011;1;1;1;1
-48.5367;-6.21348;132.81;0.807901;-24.9655;1.75192e-10;-9.12386;1.56136;2.81563;0.224605;-5.51156;7.77006;1;1;1;1
16.4565;2.47013;-165.227;4.70309;24.4186;-1.15946e-10;2.43208;1.25744;-0.669197;-0.148649;4.27476;6.72417;1;1;1;1
-4.69659;119.415;-22.4286;4.96127;28.0689;-6.03189e-09;-5.87769;0.894925;0.556885;-7.7332;1.30351;8.96344;1;1;1;1
7.55694;-17.8171;-173.609;4.15252;23.9035;6.90364e-10;1.04048;0.788766;-0.0644457;0.885082;4.0167;6.10115;1;1;1;1
11.5334;82.0856;-12.5804;0.544633;25.457;-1.19567e-08;23.3383;0.987396;-1.8364;-15.3291;2.18196;17.2457;1;1;1;1
-5.18135;16.9169;32.8803;0.630192;-51.1207;-2.68392e-08;-8.05573;0.603824;10.7889;-34.4092;-63.7751;79.2885;1;1;1;1
113.14;-144.574;106.218;4.35412;-14.862;1.61843e-09;15.8306;0.809183;-1.15738;2.07491;-1.45399;3.57892;1;1;1;1
-151.433;-143.239;18.5339;0.689383;-2.65563;1.58305e-09;-21.6981;1.70391;2.26809;2.02955;-0.243883;3.40868;1;1;1;1
115.754;-115.266;58.167;0.568804;-10.7825;2.19978e-09;21.4576;0.712455;-2.32202;2.82024;-1.34469;5.04677;1;1;1;1
-93.8279;43.1503;58.5957;2.30511;-15.3719;-2.36753e-09;-24.6147;1.68445;6.7164;-3.0353;-3.83417;9.30358;1;1;1;1
124.694;101.695;101.871;1.12679;-14.4976;-1.52437e-09;17.7458;0.799066;-1.89184;-1.95433;-1.81736;4.34892;1;1;1;1
0.292082;-0.490284;31.659;1.8585;-56.195;1.69322e-09;0.518448;1.04242;-2.22036;2.17079;-103.025;122.54;1;1;1;1
19.7057;1.27135;-32.3518;4.95976;43.868;-1.38463e-09;26.7203;1.76347;-38.0245;-1.77516;60.284;76.7957;1;1;1;1
-213.514;81.7967;-128.659;4.85786;10.0764;-5.0339e-10;-16.722;1.35774;1.77923;-0.645372;0.942388;2.29266;1;1;1;1
-83.8292;-146.993;5.61511;3.53699;-1.62424;2.921e-09;-24.2486;0.721152;2.34047;3.74487;-0.124141;4.94247;1;1;1;1
-39.7508;135.23;-58.8438;4.19454;21.2027;-3.5963e-09;-14.3231;1.68748;1.6128;-4.61064;1.86447;6.03985;1;1;1;1
33.2712;-17.4324;123.27;2.94206;-26.8944;1.03695e-09;7.25894;0.882748;-1.90471;1.32942;-6.57698;9.37651;1;1;1;1
19.3045;10.4665;17.1203;2.87545;-39.763;-3.85624e-08;44.8361;1.4725;-90.7225;-49.4389;-79.228;136.258;1;1;1;1
-55.3686;-47.8544;75.7096;3.78694;-24.8747;3.69516e-09;-18.1916;1.55152;5.72958;4.73739;-7.04115;12.0781;1;1;1;1
36.1551;-59.3101;-81.3418;1.94694;27.9403;4.50992e-09;12.419;1.39409;-3.10555;5.78195;7.33266;11.5953;1;1;1;1
1.10473;60.6445;246.759;2.44368;-19.8376;-5.97245e-10;0.0888123;0.504807;0.302598;-0.765698;-2.18008;3.09448;1;1;1;1
21.7106;-110.248;47.2642;2.79319;-26.027;5.55381e-09;11.9554;0.875607;-1.08521;7.12027;-2.88061;9.02106;1;1;1;1
-15.2684;14.5032;166.66;2.16448;-24.2968;-5.80987e-10;-2.22593;1.0491;1.0541;-0.744855;-4.18467;6.61307;1;1;1;1
-107.502;-53.9319;74.8272;0.723716;-15.1791;1.77343e-09;-21.8074;0.736671;4.77037;2.27363;-2.98611;6.81447;1;1;1;1
117.673;82.4368;148.011;0.978332;-17.2348;-1.04132e-09;13.7022;1.60269;-1.40945;-1.33503;-2.12621;3.89596;1;1;1;1
37.341;3.90926;-156.627;2.80926;24.238;-5.30714e-11;5.77852;1.30963;-1.17523;-0.0680403;4.45849;6.46585;1;1;1;1
76.3538;34.8487;-110.028;2.60889;22.0849;-1.20999e-09;15.3258;1.75051;-3.29167;-1.55127;4.86303;7.63607;1;1;1;1
-23.0229;26.6691;272.731;4.35453;-19.0018;-3.36048e-10;-1.60406;1.06243;0.515161;-0.430831;-2.11729;2.82688;1;1;1;1
2.65977;1.83609;-28.7916;0.867641;58.5008;-6.66615e-09;5.40432;1.01422;-12.2621;-8.54635;119.245;132.15;1;1;1;1
-2.45607;-53.3379;35.6695;1.77857;-39.3697;1.68525e-08;-2.71085;1.3722;0.961466;21.6058;-14.2502;29.0623;1;1;1;1
22.0867;-171.484;115.384;2.34452;-21.5424;1.99123e-09;4.12362;0.779656;-0.00435559;2.55286;-1.66019;3.75956;1;1;1;1
-154.399;71.5087;-56.9908;1.55046;8.17448;-1.19096e-09;-22.1462;1.49919;3.44368;-1.52687;1.12237;4.50469;1;1;1;1
80.2429;81.8594;-39.9153;2.57222;12.7835;-4.15855e-09;25.699;0.606983;-4.78353;-5.33148;2.42694;9.03876;1;1;1;1
47.92;119.761;-153.931;1.78516;21.3057;-1.62832e-09;6.63264;1.4584;-0.505323;-2.0876;2.40562;3.94903;1;1;1;1
86.3151;-19.6779;8.10266;4.97322;-3.13462;2.35966e-09;33.3922;0.707923;-13.1445;3.02521;-1.20945;15.7075;1;1;1;1
-72.5678;-70.7816;-75.7261;3.69259;20.2973;3.17438e-09;-19.4507;1.81309;4.40216;4.06971;4.18787;8.47336;1;1;1;1
66.718;101.401;18.9934;2.14182;-7.81151;-4.97405e-09;27.4395;1.89155;-3.73377;-6.37698;-1.16467;8.81896;1;1;1;1
-7.85968;-21.9932;-34.2107;2.85087;47.8863;2.571e-08;-11.0016;1.35865;12.0514;32.9615;48.8902;65.1554;1;1;1;1
-141.7;-105.093;111.858;3.16399;-13.5568;1.17938e-09;-17.1736;1.94795;2.22313;1.51202;-1.52432;3.49798;1;1;1;1
-6.08691;273.593;94.2038;2.82176;-18.5494;-1.26876e-09;-1.19856;0.664525;0.254493;-1.62661;-0.552694;1.95151;1;1;1;1
69.871;-6.63782;-119.712;3.0566;23.1843;3.47228e-10;13.5317;0.942122;-2.94784;0.445165;5.20127;7.44936;1;1;1;1
68.9909;-174.844;-143.268;3.9781;18.533;1.47624e-09;8.9246;1.43373;-0.414298;1.89261;1.45291;2.98728;1;1;1;1
71.6296;-15.2354;-205.541;0.83372;20.2156;2.23465e-10;7.045;0.916074;-0.855094;0.286494;2.59766;3.82506;1;1;1;1
24.664;2.56297;30.692;4.66285;-39.242;-3.47817e-09;31.5348;0.557955;-41.8215;-4.45919;-50.7457;70.8869;1;1;1;1
16.4284;167.792;-5.8054;0.967895;8.1121;-3.36679e-09;22.9561;0.734748;-0.102607;-4.3164;0.134556;5.0324;1;1;1;1
-12.2757;11.3031;23.8097;4.48541;-52.126;-3.66665e-08;-26.8749;1.03876;51.7293;-47.0083;-97.0988;127.408;1;1;1;1
80.1015;-53.8776;-245.551;2.95634;18.5083;3.8869e-10;6.03761;0.948073;-0.427526;0.49832;1.98206;2.72611;1;1;1;1
83.9415;-38.9353;95.5248;1.25698;-20.5983;1.54626e-09;18.1005;1.53275;-4.02369;1.98238;-4.67267;8.05802;1;1;1;1
-126.834;28.3535;-122.015;1.11141;16.4201;-5.13513e-10;-17.0687;1.76118;3.09537;-0.65835;2.58934;4.67133;1;1;1;1
144.709;-192.02;70.6271;1.83406;-8.76169;1.39412e-09;17.952;0.618152;-0.815585;1.78733;-0.646503;2.76743;1;1;1;1
-38.4599;-4.54917;-257.013;2.39286;19.3988;7.33306e-11;-2.90288;1.70176;0.755252;0.0940136;2.19982;3.02543;1;1;1;1
40.4627;-166.398;-68.9027;2.03566;20.0706;2.60657e-09;11.7863;0.89259;-0.495043;3.34176;1.34161;4.3323;1;1;1;1
-0.506054;-2.79241;-35.8931;4.40301;52.6956;6.34691e-09;-0.742952;1.52886;1.55323;8.13707;77.6076;88.7863;1;1;1;1
-61.2892;9.0912;148.216;2.40248;-23.0563;-2.7868e-10;-9.53408;1.14331;2.35143;-0.357282;-4.22015;6.04616;1;1;1;1
29.5837;-19.4973;-78.3844;4.38269;31.8994;2.84437e-09;12.0394;1.03139;-5.17178;3.64663;13.1968;17.4331;1;1;1;1
156.83;72.7084;-106.516;1.40722;12.4687;-9.58135e-10;18.3584;0.519684;-1.93577;-1.22838;1.66113;3.98061;1;1;1;1
-41.8072;40.3729;-49.4289;3.98469;27.642;-7.81794e-09;-23.3797;1.30619;10.7076;-10.023;11.7831;20.9142;1;1;1;1
-27.1943;-55.2876;-10.2535;0.908841;14.1165;1.8748e-08;-37.4396;1.31475;12.1376;24.0359;4.44091;29.408;1;1;1;1
59.4509;29.6826;129.04;1.08683;-23.8398;-1.07057e-09;10.9834;0.5683;-2.19299;-1.37252;-4.90453;7.15451;1;1;1;1
56.8148;-164.53;201.671;1.69192;-18.6487;1.03772e-09;5.25373;1.57065;-0.190708;1.3304;-1.5388;2.46907;1;1;1;1
-82.4208;-72.431;3.35665;4.73742;-1.22816;4.37346e-09;-30.1569;1.22187;7.4399;5.607;-0.575962;11.3592;1;1;1;1
-26.938;193.876;-23.1143;3.43728;14.6678;-2.50967e-09;-17.0943;1.20122;0.681145;-3.21753;0.345914;3.83286;1;1;1;1
-154.73;-66.0472;-35.212;4.32322;5.35226;1.25476e-09;-23.5191;0.991836;3.94217;1.60866;0.825449;4.81232;1;1;1;1
-26.8267;48.0404;97.6965;0.977233;-28.798;-3.24191e-09;-7.9077;1.60109;2.73565;-4.1563;-7.61189;11.0857;1;1;1;1
-87.8252;86.1237;106.003;4.02466;-19.1095;-1.94944e-09;-15.8325;1.57834;2.77785;-2.49929;-2.84629;5.46713;1;1;1;1
39.0707;-278.449;-37.201;4.76832;12.948;1.39231e-09;13.5987;0.736854;0.006486;1.78501;0.259156;2.07053;1;1;1;1
8.83562;-2.90757;202.405;3.88499;-22.1946;1.84169e-10;0.96886;0.724906;-0.422329;0.236114;-3.12398;5.93424;1;1;1;1
-88.9035;28.6715;-262.739;1.72543;17.938;-1.55325e-10;-6.06973;0.915983;0.87971;-0.199135;1.84052;2.34372;1;1;1;1
113.163;154.556;-71.1827;4.68331;11.7784;-1.90158e-09;18.7248;1.98856;-1.28186;-2.43792;1.04906;3.76965;1;1;1;1
-179.661;17.7293;228.744;3.97027;-14.5684;-1.0053e-10;-11.4424;1.74873;1.23789;-0.128884;-1.3155;1.95781;1;1;1;1
-9.43293;-114.153;162.339;4.58278;-22.3971;1.62232e-09;-1.30141;0.539094;0.478212;2.0799;-2.5808;4.17235;1;1;1;1
79.6207;-56.9008;-94.1083;3.71017;20.7188;2.19825e-09;17.5292;1.69269;-3.40795;2.81826;4.35049;7.42003;1;1;1;1
-145.919;97.4592;-73.988;3.02666;10.3632;-1.40436e-09;-20.4383;1.19509;2.85858;-1.80047;1.2568;4.057;1;1;1;1
-18.8879;-19.529;-86.5383;4.95056;32.4402;2.01254e-09;-7.08043;1.93641;5.69641;2.58018;10.6717;19.1504;1;1;1;1
87.389;-224.363;-130.368;4.90098;15.8742;1.25899e-09;10.6409;0.803095;-0.289906;1.61409;0.925177;2.19392;1;1;1;1
-2.81028;-5.12459;-35.6488;1.10962;52.4508;1.00687e-08;-4.13482;0.672445;6.63382;12.9085;76.3953;87.164;1;1;1;1
12.9794;5.25999;191.863;4.87709;-22.7476;-1.07448e-10;1.53886;1.18159;-0.666623;-0.137753;-3.4871;6.02172;1;1;1;1
4.33695;10.7077;-247.776;4.92254;20.0756;-3.435e-10;0.351393;1.4758;0.13835;-0.440384;2.38291;3.84202;1;1;1;1
255.154;-31.568;-5.71996;2.90869;0.441954;2.50586e-10;19.7145;1.35911;-1.07552;0.321264;0.0501642;3.11357;1;1;1;1
80.7944;41.5266;94.1043;1.33554;-20.979;-1.76653e-09;18.0118;0.969222;-3.92724;-2.26478;-4.76007;8.23497;1;1;1;1
45.4517;-257.826;-42.7172;3.39073;13.297;1.52691e-09;14.1482;1.93527;-0.0712392;1.95758;0.362302;2.33438;1;1;1;1
-20.3567;-168.782;127.047;2.99164;-21.4333;1.85033e-09;-3.43425;1.66871;0.489213;2.37222;-1.71477;3.53508;1;1;1;1
27.7233;-260.458;25.0876;4.81666;-13.0806;1.60473e-09;14.4548;1.26142;0.0560323;2.05734;-0.175685;2.36838;1;1;1;1
157.402;122.887;-194.104;4.42581;14.7185;-7.15769e-10;11.9354;1.79075;-0.639154;-0.917652;1.40905;2.42686;1;1;1;1
-44.8765;7.53871;-98.6496;3.19379;27.6162;-5.37219e-10;-12.5628;0.970275;4.6098;-0.688743;8.51515;11.6477;1;1;1;1
54.6421;-53.031;-15.0173;4.81158;9.5124;9.67273e-09;34.6119;1.31017;-12.4039;12.4009;3.40632;20.093;1;1;1;1
153.723;-36.5058;-19.3952;4.82023;3.13745;8.96922e-10;24.8669;0.862056;-4.06631;1.1499;0.608053;5.81944;1;1;1;1
